R package version: 0.0-4						
Treatment: 30						
Medium: 100mM_HU_CSM 						
Screen ID: QFA0044						
Screen name: G4Quad_Drugs						
Libraries: SDLV4_384						
Client: EJA						
User: EJA						
PI: DAL						
Date: 2011/10/17						
Fitness definition: MDRMDP						
Condition: 100mM_HU_CSM 						
#########################################################						
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
RMD8	YFR048W	63.60963246	73.63191435	2689.763161	4	25.93146333
YMR31	YFR049W	58.13922344	65.35277013	1442.509744	4	18.99019315
HXK1	YFR053C	66.5203027	67.2691768	777.8311095	4	13.94481184
YFR054C	YFR054C	67.70046885	73.8294329	1815.489014	4	21.30427782
IRC7	YFR055W	60.60310173	68.92949318	1695.4199	4	20.58773846
YFR056C	YFR056C	63.66241344	70.42366759	1769.328812	4	21.0316952
YFR057W	YFR057W	64.85988074	65.73970161	502.4644687	4	11.20785962
ERP6	YGL002W	57.11391816	57.56394499	165.5366547	4	6.433052438
RPN14	YGL004C	59.39541417	58.18766228	134.7359801	4	5.803791435
COG7	YGL005C	57.79392258	58.87937462	241.1990998	4	7.765292973
PMC1	YGL006W	59.68762357	65.66474098	1362.151912	4	18.45367113
YGL007W	YGL007W	83.58855408	79.25921629	1648.009072	4	20.297839
LEU1	YGL009C	50.40739469	53.29436788	442.696625	4	10.52017853
YGL010W	YGL010W	62.5048564	65.80064657	421.5014111	4	10.26524977
PDR1	YGL013C	56.14839866	66.48429948	2138.191423	4	23.120291
PUF4	YGL014W	62.392558	65.9804418	775.5445645	4	13.92430038
YGL015C	YGL015C	63.8289625	67.0806287	915.546637	4	15.1290006
KAP122	YGL016W	43.58404938	45.46910608	153.5210316	4	6.195180215
ATE1	YGL017W	63.82378655	68.29028888	1420.097155	4	18.84208823
CKB1	YGL019W	43.19295547	43.36330871	21.31427341	4	2.308369198
GET1	YGL020C	45.76965851	50.22207405	625.4179062	4	12.50417836
ALK1	YGL021W	61.41868308	59.88729341	164.4017445	4	6.410962183
PIB2	YGL023C	13.74299439	23.88497158	4139.793438	4	32.17061329
YGL024W	YGL024W	7.207692922	19.2999214	3546.298376	4	29.7754025
TRP5	YGL026C	53.61518558	58.80767382	696.5546197	4	13.19616061
CWH41	YGL027C	59.78965119	69.42578689	2462.089797	4	24.80972489
SCW11	YGL028C	62.08511306	70.60777255	2053.789125	4	22.65937513
CGR1	YGL029W	57.72835559	59.26177708	472.5747511	4	10.86939224
RPL24A	YGL031C	61.82014645	61.01262002	741.5023483	4	13.61527036
AGA2	YGL032C	69.16607451	77.33843171	2488.665943	4	24.94326534
YGL034C	YGL034C	72.18065565	78.93662463	2803.896871	4	26.47591769
MIG1	YGL035C	45.44451033	47.87263393	498.8392161	4	11.16735439
YGL036W	YGL036W	58.2468862	64.35281844	895.2559095	4	14.96041368
PNC1	YGL037C	59.49563264	59.50172867	20.76495746	4	2.278429144
YGL039W	YGL039W	61.84802836	63.48435187	385.6007794	4	9.81836009
YGL041C	YGL041C	58.94392651	62.18415418	888.6706339	4	14.90528961
YGL042C	YGL042C	49.65773572	48.05856212	446.9348914	4	10.57041735
DST1	YGL043W	77.78830659	78.40768165	1788.983295	4	21.14818724
RIM8	YGL045W	45.90997944	49.34430477	252.631968	4	7.947200262
YGL046W	YGL046W	48.41542392	49.28333478	98.69395798	4	4.967241639
TIF4632	YGL049C	53.63921492	53.15755431	37.1950627	4	3.049387754
TYW3	YGL050W	65.35216842	67.19976879	902.9251003	4	15.02435606
MST27	YGL051W	68.31994214	73.33347268	1822.106833	4	21.34307167
PRM8	YGL053W	62.10774988	60.9237244	101.4760687	4	5.036766539
ERV14	YGL054C	62.09654563	61.15328961	339.9593271	4	9.218992991
SDS23	YGL056C	59.2199179	63.20406585	1424.072978	4	18.86844573
YGL057C	YGL057C	66.81072739	69.79819638	1117.502813	4	16.71453569
RAD6	YGL058W	67.37739368	75.39400935	2481.972838	4	24.90970111
YGL059W	YGL059W	66.59918675	73.08981636	1520.714045	4	19.49816687
YBP2	YGL060W	58.07874898	58.66065323	112.98043	4	5.314612638
PYC1	YGL062W	63.94379968	69.16388652	1491.080184	4	19.30725371
PUS2	YGL063W	51.36628342	50.0260584	166.491402	4	6.451577366
SGF73	YGL066W	25.1921749	29.6252511	3632.005905	4	30.13306284
NPY1	YGL067W	62.23800645	71.52728989	1829.769851	4	21.38790459
AFT1	YGL071W	56.75595372	63.32109558	865.3986321	4	14.70882925
HNM1	YGL077C	64.42884185	69.98217587	1737.428043	4	20.84123343
DBP3	YGL078C	65.76162888	64.95829436	993.1568569	4	15.75719563
YGL079W	YGL079W	62.1610839	62.40259344	206.5421778	4	7.185787672
FMP37	YGL080W	45.77844201	44.55322371	75.98846991	4	4.358568283
YGL081W	YGL081W	61.73093074	62.14694412	209.765758	4	7.241646188
YGL082W	YGL082W	56.6172738	66.4949039	2052.604236	4	22.65283777
SCY1	YGL083W	72.47176331	75.71394929	1483.917321	4	19.26082372
GUP1	YGL084C	80.91883306	73.55135733	946.2582911	4	15.3806558
YGL085W	YGL085W	51.72807007	59.06943057	1930.9529	4	21.97130458
MAD1	YGL086W	83.45683881	83.10808311	2775.380066	4	26.34093803
MMS2	YGL087C	70.60527983	71.79216734	2110.855053	4	22.97202131
MF(ALPHA)2	YGL089C	60.84053863	62.40906254	862.6868021	4	14.68576523
LIF1	YGL090W	60.59690825	68.91987773	1842.522426	4	21.46230665
PAN2	YGL094C	57.80816759	63.72168189	1046.332648	4	16.17353277
TOS8	YGL096W	53.82396281	58.180114	667.5748486	4	12.91873493
YGL101W	YGL101W	48.91602804	49.0431746	14.58758966	4	1.909685161
VPS73	YGL104C	56.39844282	61.16987615	527.886325	4	11.48788846
ARC1	YGL105W	0	4.384695964	307.6089391	4	8.769391928
YGL108C	YGL108C	63.1470066	61.96505235	239.6052202	4	7.739593339
YGL109W	YGL109W	62.34567895	64.67893628	348.4631578	4	9.333583955
CUE3	YGL110C	55.21143057	56.81079567	241.3982377	4	7.768497887
YGL114W	YGL114W	70.41491131	74.27613711	1639.342542	4	20.24439763
SNF4	YGL115W	39.14044038	30.9766842	1744.557752	4	20.88395169
YGL117W	YGL117W	62.81154177	71.59891143	2348.649713	4	24.23143471
YGL118C	YGL118C	58.74833208	68.28811548	2203.553151	4	23.47100952
GPG1	YGL121C	47.5457947	48.57150835	46.21753227	4	3.39917388
MON1	YGL124C	37.51531702	39.09548809	106.3126954	4	5.155402395
MET13	YGL125W	55.58908718	55.52367102	42.99686946	4	3.278599909
SCS3	YGL126W	80.26378214	81.65852176	2737.575736	4	26.1609238
SOH1	YGL127C	0	0	0	4	0
SNT2	YGL131C	66.82297621	73.04641358	1988.372107	4	22.29558312
YGL132W	YGL132W	53.30374786	53.18019955	103.0440888	4	5.075531715
ITC1	YGL133W	47.9730904	47.58575681	618.2705707	4	12.43252358
MRM2	YGL136C	22.46060077	26.97257506	4097.256691	4	32.00490857
YGL138C	YGL138C	57.52527671	61.1471189	336.3214688	4	9.169534732
FLC3	YGL139W	50.89152277	52.88139822	126.3308808	4	5.619850549
YGL140C	YGL140C	59.10811001	61.02087896	309.783082	4	8.800327864
HUL5	YGL141W	61.34217338	70.52195679	2364.823617	4	24.31472608
ROG1	YGL144C	74.95893291	75.11278788	905.5144425	4	15.04588351
YGL146C	YGL146C	57.9457084	60.76712893	705.5286972	4	13.28089509
RPL9A	YGL147C	53.52101151	53.14855196	518.7248591	4	11.38776601
ARO2	YGL148W	49.43450382	50.8877535	152.8541537	4	6.181709993
YGL149W	YGL149W	57.30195615	58.76885956	509.7681602	4	11.28902299
NUT1	YGL151W	0	2.678102367	114.7557166	4	5.356204733
YGL152C	YGL152C	48.68628114	52.03220546	240.5707395	4	7.755171492
PEX14	YGL153W	63.6995125	65.49327441	721.3472691	4	13.42895444
LYS5	YGL154C	53.52213067	54.08578889	49.49801533	4	3.517741297
AMS1	YGL156W	61.06380428	68.76821998	1634.72608	4	20.21587297
YGL157W	YGL157W	61.06836115	59.72428128	156.5972598	4	6.256941341
RCK1	YGL158W	63.63032459	68.7256248	1303.779232	4	18.05394162
YGL159W	YGL159W	56.83159959	67.97481759	2501.157465	4	25.00578666
YGL160W	YGL160W	60.4410243	60.46511046	396.8938361	4	9.96109728
YIP5	YGL161C	60.69390897	64.79894133	817.6551505	4	14.29733498
SUT1	YGL162W	50.40212526	49.5071052	70.70894147	4	4.204430445
RAD54	YGL163C	0	5.119112806	419.2850548	4	10.23822561
YRB30	YGL164C	71.29607524	74.39808138	1623.479095	4	20.14620991
YGL165C	YGL165C	54.13153822	56.17642153	138.4394398	4	5.88301453
CUP2	YGL166W	65.38074968	71.94829892	1923.677026	4	21.92987133
PMR1	YGL167C	0	0	0	4	0
HUR1	YGL168W	0	13.2463943	2807.471392	4	26.4927886
SPO74	YGL170C	67.11352977	66.81023165	255.8838381	4	7.998184764
KEM1	YGL173C	24.06720713	23.93659885	639.2443887	4	12.6416414
BUD13	YGL174W	47.59817805	48.38799981	353.5705801	4	9.401736277
SAE2	YGL175C	20.81301083	25.86732866	2775.496966	4	26.34149277
YGL176C	YGL176C	86.52567755	85.36768148	3289.824773	4	28.67849705
YGL177W	YGL177W	57.66485638	62.48933106	776.7620056	4	13.9352252
TOS3	YGL179C	56.90989001	57.76556365	886.2279389	28	5.625921953
ATG1	YGL180W	71.53988515	71.42388674	696.5614073	4	13.19622491
GTS1	YGL181W	74.56427537	77.9185847	2192.561564	4	23.41239823
HOS2	YGL194C	70.3408315	69.33522705	358.0372044	4	9.46093553
GCN1	YGL195W	60.65944422	65.23782974	888.8929787	4	14.90715414
YGL196W	YGL196W	54.94793225	58.9744069	851.499651	4	14.59023347
MDS3	YGL197W	57.25170581	65.50232099	1584.886007	4	19.90531341
YIP4	YGL198W	74.82337231	74.95833746	1762.179269	4	20.98915952
YGL199C	YGL199C	63.97140995	62.95007965	287.2205195	4	8.473790761
ARO8	YGL202W	64.0219272	67.18643769	919.5062423	4	15.16168066
KEX1	YGL203C	65.72066926	67.95287796	1112.437673	4	16.67661291
POX1	YGL205W	57.57839442	56.14392442	204.5698742	4	7.151396266
SIP2	YGL208W	45.93538365	45.7305692	13.17000301	4	1.814524938
MIG2	YGL209W	48.38755761	48.56981054	28.7273293	4	2.679894089
YPT32	YGL210W	48.26078258	48.81238586	16.2444801	4	2.015222078
NCS6	YGL211W	54.64025025	53.643604	127.2625159	4	5.640534458
VAM7	YGL212W	5.637934837	5.773805352	177.9933324	4	6.670707092
SKI8	YGL213C	45.70023183	49.64272079	351.9262288	4	9.379848463
YGL214W	YGL214W	58.62192826	60.76263315	277.4889385	4	8.328999617
CLG1	YGL215W	76.47689664	80.4619011	2700.146592	4	25.9814674
KIP3	YGL216W	53.30812218	53.50640416	958.7417233	4	15.48177738
YGL217C	YGL217C	51.12917167	55.89996484	590.2243888	28	4.591235395
YGL218W	YGL218W	6.766658973	7.69284025	324.7755446	4	9.010765015
MDM34	YGL219C	75.33752122	78.25895153	1290.458834	4	17.96147846
NIF3	YGL221C	56.32952428	55.16234355	561.8137049	4	11.85130483
EDC1	YGL222C	57.99846036	59.27437607	582.2695889	4	12.06513146
SDT1	YGL224C	58.76378487	64.91095918	967.273348	4	15.55050922
OST5	YGL226C-A	61.28298726	68.76102785	1501.192982	4	19.37261587
MTC3	YGL226W	52.75179127	56.68455009	513.377583	4	11.32891856
VID30	YGL227W	70.7046384	70.16656593	960.3454601	4	15.49472055
SHE10	YGL228W	62.44951937	61.25789969	111.6167386	4	5.282441165
SAP4	YGL229C	65.02487694	71.72846423	1992.917703	4	22.32105342
YGL230C	YGL230C	59.36358546	60.71599753	367.3481623	4	9.583164434
YGL231C	YGL231C	52.28266703	56.34602457	523.357522	4	11.43850429
TAN1	YGL232W	75.17961912	74.80963013	1923.023019	4	21.92614318
ADE5	YGL234W	59.56937351	58.346084	138.6516287	4	5.887521311
YGL235W	YGL235W	46.25266082	46.4648266	48.4722911	4	3.481102236
MTO1	YGL236C	57.44347285	60.40323072	2904.812905	4	26.94815812
HAP2	YGL237C	47.69764129	46.29809486	280.7146835	4	8.377271088
KAP114	YGL241W	58.69551334	60.04847342	578.6532221	4	12.02760598
YGL242C	YGL242C	70.88811679	73.57314501	332.3784657	4	9.115624851
TAD1	YGL243W	66.20630113	65.52520771	750.1472134	4	13.69440774
RTF1	YGL244W	34.55378903	45.4751498	5467.198429	4	36.970253
PDE1	YGL248W	71.8534899	74.34962771	1704.362735	4	20.64196415
ZIP2	YGL249W	66.75789388	71.76243226	1669.71885	4	20.4310967
YGL250W	YGL250W	62.02445429	62.07702189	702.3149385	4	13.25061261
HFM1	YGL251C	66.63390286	72.22062755	1700.188922	4	20.61667361
RTG2	YGL252C	60.16513581	62.32730443	2964.624709	4	27.22418368
HXK2	YGL253W	79.42234304	80.21057945	1720.698968	4	20.74065433
FZF1	YGL254W	47.85493288	50.75443137	242.6444116	4	7.788523795
ZRT1	YGL255W	52.94810605	51.49536625	68.97142649	4	4.152451881
ADH4	YGL256W	59.38798433	57.56048294	110.4099116	4	5.25380604
MNT2	YGL257C	79.81257211	81.0931127	2544.811634	4	25.22306303
VEL1	YGL258W	59.87551247	65.2651962	1153.321661	4	16.98029491
YPS5	YGL259W	62.40586877	62.18025605	218.1281852	4	7.38458166
YGL260W	YGL260W	62.02396723	67.56801348	1195.547624	4	17.28834596
PAU11	YGL261C	67.8372205	70.47599822	2440.47549	4	24.70058445
YGL262W	YGL262W	60.24299149	62.04400681	344.0520376	4	9.274319889
COS12	YGL263W	54.20023974	59.82123004	1134.015475	4	16.83757313
YGR001C	YGR001C	65.19955302	68.04780837	593.8335104	4	12.1843497
CUL3	YGR003W	62.13585721	65.09749854	758.2977776	4	13.76860357
PEX31	YGR004W	56.95367041	67.43525479	2392.364827	4	24.45590331
MUQ1	YGR007W	55.184315	60.21670152	897.3967072	4	14.97829018
STF2	YGR008C	61.03306956	64.77309826	1091.91702	4	16.52208386
NMA2	YGR010W	49.74337508	56.66291005	1100.773006	4	16.58894968
YGR011W	YGR011W	64.62711383	68.98276202	1018.285914	4	15.95529625
YGR012W	YGR012W	63.09910136	63.1755067	610.9957064	4	12.35916367
MSB2	YGR014W	60.99431808	62.16344993	306.2170839	4	8.749529757
YGR015C	YGR015C	60.4736459	64.55919993	850.8711394	4	14.58484778
YGR016W	YGR016W	60.33146263	63.89633634	478.4211391	4	10.93642011
YGR017W	YGR017W	57.96538161	61.38051388	707.5067471	4	13.29949949
YGR018C	YGR018C	64.72777565	64.23981806	342.8196716	4	9.257695065
UGA1	YGR019W	65.86832712	73.73166833	1821.075519	4	21.33703072
YGR021W	YGR021W	57.2757416	62.9074922	866.3549935	4	14.71695445
YGR022C	YGR022C	49.39404187	54.86792238	922.4848443	4	15.1862178
MTL1	YGR023W	64.47184683	69.63264328	1617.902466	4	20.11157916
YGR025W	YGR025W	62.99997555	71.68010322	2202.452509	4	23.46514707
YGR026W	YGR026W	68.49728955	74.8075331	2252.585705	4	23.7307064
RPS25A	YGR027C	46.45003922	39.07023112	2976.781215	4	27.27994325
MSP1	YGR028W	62.20471083	68.17167409	1087.017099	4	16.48497118
YGR031W	YGR031W	60.74915922	66.05849864	1206.168034	4	17.36496497
GSC2	YGR032W	58.11721861	58.94284111	535.4006082	4	11.56936265
TIM21	YGR033C	61.54953341	64.46316525	405.1297504	4	10.06391761
RPL26B	YGR034W	44.552446	50.47714312	686.2580635	4	13.09826385
YGR035C	YGR035C	73.70602988	76.57668945	1662.86343	4	20.38911125
ACB1	YGR037C	64.73554404	65.68773582	677.9857787	4	13.01908002
ORM1	YGR038W	56.10840815	55.75492627	864.9704686	4	14.70519014
YGR039W	YGR039W	73.75087827	77.33623965	2484.641849	4	24.92309094
KSS1	YGR040W	59.48683818	58.77963846	812.9016985	4	14.25571551
BUD9	YGR041W	62.0875083	63.49110002	672.5113871	4	12.96641226
YGR042W	YGR042W	63.52206168	65.78340656	772.6531509	4	13.8983196
YGR043C	YGR043C	65.01219747	67.71375903	1018.399543	4	15.95618644
RME1	YGR044C	54.4786629	57.39164051	417.8902332	4	10.22118185
YGR045C	YGR045C	47.27231525	46.4596544	94.71711087	4	4.86613581
SCM4	YGR049W	66.20639324	71.09856513	1419.888572	4	18.84070442
YGR050C	YGR050C	66.01957768	68.37864319	1290.122498	4	17.95913763
YGR051C	YGR051C	67.4313006	73.68413631	1858.336631	4	21.55421439
FMP48	YGR052W	48.39643097	56.83303451	1231.403346	4	17.54567857
YGR053C	YGR053C	55.10764772	59.70574952	541.9003134	4	11.6393762
YGR054W	YGR054W	56.79087313	58.71742704	254.1307095	4	7.970738823
MUP1	YGR055W	6.423118423	16.30596344	2459.870372	4	24.79854014
YGR058W	YGR058W	76.66664366	73.78800042	497.9542926	4	11.15744474
SPR3	YGR059W	55.83366317	64.39428265	1545.589168	4	19.65699092
ADE6	YGR061C	57.31846021	60.71046726	505.3511336	4	11.24000816
YGR066C	YGR066C	68.84975288	67.16528993	253.749151	4	7.964752837
YGR067C	YGR067C	53.35379666	52.6658482	425.6329446	4	10.31543679
YGR068C	YGR068C	45.41348807	49.63734467	432.8563325	4	10.40259983
YGR069W	YGR069W	71.53140038	74.51995643	1940.705411	4	22.02671906
ROM1	YGR070W	65.76004679	71.14987239	1366.77724	4	18.48497525
YGR071C	YGR071C	53.95632184	55.31721704	864.5046153	4	14.70122967
UPF3	YGR072W	55.80022511	52.97397018	1331.075072	4	18.24195077
PEX8	YGR077C	35.79982418	38.90205224	1764.040127	4	21.00023885
PAC10	YGR078C	5.457087655	6.819426411	267.8213885	4	8.182624708
YGR079W	YGR079W	44.00799249	44.53003395	109.0073029	4	5.220328123
TWF1	YGR080W	70.97214324	69.30708225	559.0681973	4	11.8223115
SLX9	YGR081C	55.28440281	56.82560022	604.6376095	4	12.29469001
MRP13	YGR084C	55.17125609	55.97762964	165.1536004	4	6.425605037
RPL11B	YGR085C	50.07825933	50.99784253	756.3126924	4	13.75056992
PIL1	YGR086C	51.86666892	57.24580742	1045.440062	4	16.16663278
PDC6	YGR087C	61.23581807	62.6661312	862.5930682	4	14.68496738
CTT1	YGR088W	55.04375074	58.22513304	559.7689328	4	11.82971822
NNF2	YGR089W	46.86923572	49.26788834	680.1636825	4	13.03997395
DBF2	YGR092W	41.78370765	43.94598643	329.3083173	4	9.073427099
YGR093W	YGR093W	46.28268315	47.6000096	116.2508507	4	5.390984389
TPC1	YGR096W	56.17974069	62.40024854	1156.568531	4	17.00417986
ASK10	YGR097W	48.73169269	50.76957072	160.6620474	4	6.337626674
MDR1	YGR100W	56.05768925	59.27289371	633.3478727	4	12.58320183
PCP1	YGR101W	8.81797937	20.8494598	3862.46942	4	31.07438423
VMA21	YGR105W	0	12.98975024	2699.737782	4	25.97950048
YGR106C	YGR106C	65.61621764	68.93975665	1438.127125	4	18.9613233
YGR107W	YGR107W	49.80576632	49.0361569	178.4178662	4	6.678657541
CLB1	YGR108W	61.43525646	69.33973448	1556.319585	4	19.72510827
CLB6	YGR109C	65.3855674	71.15616309	1430.227231	4	18.90917258
YGR110W	YGR110W	51.59763273	51.80984877	82.50465152	4	4.541603558
YGR111W	YGR111W	67.75442704	66.80889017	437.3598916	4	10.45657558
YGR117C	YGR117C	60.21070851	62.39567621	353.614795	4	9.402324114
RPS23A	YGR118W	71.03733864	70.98316147	1026.188896	4	16.01709162
MEP1	YGR121C	65.39606264	68.72843553	1253.298507	4	17.70097813
YGR122C-A	YGR122C-A	58.65131092	63.6741563	888.1970882	4	14.9013178
YGR122W	YGR122W	49.90266669	51.34643562	422.7151497	4	10.28001884
PPT1	YGR123C	67.97675793	72.06011575	1572.014337	4	19.824318
ASN2	YGR124W	64.7949877	72.47756025	1756.618968	4	20.95601923
YGR125W	YGR125W	67.27654931	72.26323656	1466.014982	4	19.14428754
YGR126W	YGR126W	63.8713072	69.14907804	1434.66619	4	18.93849381
YGR127W	YGR127W	73.1087433	79.76908951	2469.339139	4	24.84622274
SYF2	YGR129W	56.73983151	57.86272918	162.5366234	4	6.374492595
YGR130C	YGR130C	60.74671205	66.58929763	1126.420957	4	16.78109768
YGR131W	YGR131W	59.85824728	62.652033	271.8335852	4	8.24368827
PHB1	YGR132C	64.95783513	67.07845179	1185.7244	4	17.21717457
PEX4	YGR133W	53.58844556	52.2130311	458.1610165	4	10.70234807
CAF130	YGR134W	68.95297598	68.50055774	744.3994242	4	13.64184211
PRE9	YGR135W	21.58285198	28.41254845	4802.999557	4	34.65183818
LSB1	YGR136W	77.27785211	76.7488637	1093.052649	4	16.53067338
YGR137W	YGR137W	67.74924099	69.58469072	541.5520269	4	11.63563521
TPO2	YGR138C	70.41805365	75.73471532	2208.845811	4	23.49917983
YGR139W	YGR139W	64.83779929	71.83959829	2054.560004	4	22.66362727
VPS62	YGR141W	70.41787635	75.48097798	2091.168199	4	22.86464628
BTN2	YGR142W	62.32870478	63.24447087	305.8149761	4	8.743783165
SKN1	YGR143W	54.09777252	55.49764071	810.7396529	4	14.23674518
THI4	YGR144W	64.61263517	66.43916451	414.4014289	4	10.17842607
YGR146C	YGR146C	61.15761397	61.66186289	240.0268984	4	7.746400751
RPL24B	YGR148C	74.24152528	71.05849348	814.2405758	4	14.26745051
YGR149W	YGR149W	58.79129793	61.8094552	487.4219299	4	11.03881708
YGR151C	YGR151C	60.49330727	67.98647295	1757.435222	4	20.96088752
RSR1	YGR152C	85.37171309	86.09711362	3178.787151	4	28.19036693
YGR153W	YGR153W	57.36046732	57.7812649	133.4601673	4	5.776248076
GTO1	YGR154C	63.26150745	67.92407147	962.0703112	4	15.50862914
CHO2	YGR157W	10.76367189	8.7690887	143.6034932	4	5.991733748
RTS3	YGR161C	66.53023322	69.04820413	996.8085653	4	15.78613763
GTR2	YGR163W	22.82651159	29.49827641	5115.590417	4	35.76167787
YGR164W	YGR164W	66.66301828	66.50696199	1302.278154	4	18.04354562
KRE11	YGR166W	57.692767	64.95297679	1993.332484	4	22.32337611
YGR168C	YGR168C	49.32262365	55.95721222	1090.992466	4	16.51508754
PUS6	YGR169C	58.62356145	59.67226863	442.2786571	4	10.51521109
PSD2	YGR170W	48.93064541	53.64652539	833.3568921	4	14.43396075
RBG2	YGR173W	68.03392805	66.49245589	584.1356092	4	12.08444878
CBP4	YGR174C	56.27052579	54.37366711	102.0267017	4	5.050413391
YGR176W	YGR176W	52.7565486	59.79798062	1561.163883	4	19.75578322
ATF2	YGR177C	81.94283177	83.67419827	4763.746036	4	34.50994797
PBP1	YGR178C	56.36766075	58.14544373	304.6445128	4	8.727034331
TIM13	YGR181W	56.27554992	57.40217369	367.9865219	4	9.591487396
YGR182C	YGR182C	57.98227116	67.77674129	2157.262408	4	23.22316951
QCR9	YGR183C	51.48122933	53.93278428	621.7737738	4	12.467696
UBR1	YGR184C	16.21169342	23.44635741	1352.201397	4	18.38614558
HGH1	YGR187C	63.72567289	73.30408612	2414.786819	4	24.57024022
BUB1	YGR188C	12.86860826	18.2104256	1633.512865	4	20.20836995
CRH1	YGR189C	56.15039985	64.01667733	1350.051899	4	18.3715262
TDH3	YGR192C	62.02739368	66.74464961	1589.667193	4	19.93531535
PDX1	YGR193C	61.45344426	71.51202184	2471.167113	4	24.85541748
XKS1	YGR194C	53.96619739	52.7868151	134.7630015	4	5.804373384
FYV8	YGR196C	62.41875392	70.22906807	2315.330538	4	24.05894085
SNG1	YGR197C	53.03670824	57.52645946	785.1605111	4	14.01035787
PMT6	YGR199W	57.05662134	66.01262117	2216.344239	4	23.53903269
ELP2	YGR200C	50.79274805	49.31037131	501.2896436	4	11.19474926
YGR201C	YGR201C	58.75663414	64.5698194	1420.540881	4	18.84503172
PCT1	YGR202C	49.0761931	50.88539551	582.1049747	4	12.06342587
YGR203W	YGR203W	61.43216101	65.7798728	958.0230414	4	15.47597365
YGR205W	YGR205W	59.63167409	62.83165443	859.053001	4	14.65480298
MVB12	YGR206W	56.80714059	63.91232966	1859.715644	4	21.56221025
YGR207C	YGR207C	67.20164902	66.18655687	459.626972	4	10.71945628
SER2	YGR208W	49.32010781	55.92216116	1005.593321	4	15.85554572
TRX2	YGR209C	56.46956904	62.98670877	1480.496928	4	19.23861305
YGR210C	YGR210C	54.14152652	60.29407919	1044.89573	4	16.16242347
SLI1	YGR212W	59.75777897	67.41977333	1863.718649	4	21.58540392
RTA1	YGR213C	51.78446461	60.31457039	1625.055907	4	20.15599109
RPS0A	YGR214W	56.81414221	61.16796399	829.6001616	4	14.40139022
CCH1	YGR217W	61.23792784	61.21775628	97.59138761	4	4.939417668
TOS2	YGR221C	52.55848624	52.11451672	104.4962267	4	5.111169795
HSV2	YGR223C	25.30237139	29.72083712	1271.001754	4	17.82555577
AZR1	YGR224W	59.90828125	59.6082417	435.4262617	4	10.43343498
AMA1	YGR225W	54.58748033	57.00394044	506.4095842	4	11.25177302
YGR226C	YGR226C	58.8347775	60.06751346	398.5771024	4	9.982197934
DIE2	YGR227W	56.88997573	55.94632227	145.1784869	4	6.024501783
YGR228W	YGR228W	58.74255002	62.08253606	1040.639512	4	16.12947234
