








#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
FLO1	YAR050W	63.0729425690017	65.2165194312127	575.364084207379	4	11.9933740478585
ECM15	YBL001C	48.8517720717833	48.4316733928782	39.0330828172062	4	3.12382309106991
HTA2	YBL003C	48.7728080246945	47.0933187684027	84.0929944467318	4	4.58511162477894
PDR3	YBL005W	51.4923628119124	51.1205666503188	116.350332368267	4	5.39329056254775
SLA1	YBL007C	37.3366171194062	36.3661129995183	142.91267721779	4	5.97730451829648
HIR1	YBL008W	39.517752171098	40.3855374011964	1575.84432654337	4	19.8484528776387
ALK2	YBL009W	42.4570684928136	43.4720301169928	138.988947927224	4	5.89467870047265
YBL010C	YBL010C	49.0441535731151	50.1771384899855	102.959101585099	4	5.07343822237689
SCT1	YBL011W	48.4962112880193	51.115534249293	861.749716717561	4	14.6777869305761
FMT1	YBL013W	47.429488270497	46.4660337066494	639.485185123712	4	12.6440221559806
ACH1	YBL015W	43.9162812171906	42.9853096775981	90.2473520735615	4	4.74993031721418
