R package version: 0.0-13
Treatment: 28
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0015
Screen name: cdc13-1_DIL
Libraries: SDLV4_384
Client: DJW
User: APB
Date: 2013/06/10 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
PEP1	YBL017C	73.8084541404023	57.6167465165214	1836.49245182827	10	13.5517248047186
POP8	YBL018C	70.2283610019957	69.0060005939376	297.178773781806	8	6.09486232188437
APN2	YBL019W	63.6679312556736	59.8596036809612	359.000193873794	10	5.99166248944142
RFT1	YBL020W	31.4490644078381	30.9906136922461	306.984955849759	8	6.19460406169917
HAP3	YBL021C	42.3317911930936	36.3722151048408	417.369038828714	10	6.46041050420725
MCM2	YBL023C	24.7656214137934	26.8527458346536	220.510451856453	8	5.25012442538809
NCL1	YBL024W	59.6772837299447	57.0837313411586	317.81230349861	10	5.63748439907917
RPL19B	YBL027W	67.0101522538954	60.5747355237377	201.217115756644	10	4.48572308281111
YBL028C	YBL028C	74.4650189594773	67.8914672518195	731.499296383864	10	8.55277321331429
YBL029W	YBL029W	67.2016752318436	54.022055963699	1114.14524411133	10	10.5553078785573
PET9	YBL030C	42.0143948838706	41.0230891576858	48.3459221855515	8	2.45830028133138
SHE1	YBL031W	20.9017808065439	16.4383781571416	151.505901025013	10	3.8923758942966
HEK2	YBL032W	61.521342148	60.5911407036196	589.987452949326	10	7.68106407309121
POL12	YBL035C	41.0333440580224	44.7160583392105	328.971234107065	8	6.4125973102467
YBL036C	YBL036C	85.9234971724187	73.1295673224738	874.622238742498	10	9.35212403009337
APL3	YBL037W	39.5000701155703	37.8651709098031	871.151314882467	10	9.3335487081949
URA7	YBL039C	23.0533123951819	29.0459287834424	278.090716234995	10	5.27343072614968
PRE7	YBL041W	21.5252142494421	18.6921241111168	155.051446201896	8	4.40243464179049
FUI1	YBL042C	87.846506995666	86.3641066277002	1230.21512240835	10	11.0915063107242
ECM13	YBL043W	102.589275782765	82.773334565209	2689.00364903334	10	16.3981817560159
PSY4	YBL046W	72.1392580200354	61.0693652278518	882.332562356716	10	9.3932558910993
EDE1	YBL047C	86.516642128092	84.6546380986575	235.960166682866	10	4.85757312536689
YBL048W	YBL048W	45.6413732819034	46.6925155343542	270.767530910684	10	5.20353275103256
